"bootstrap_id","auc"
1356,0.853801169590643
1357,0.909941520467836
1358,0.902923976608187
1359,0.913450292397661
1360,0.894736842105263
1361,0.933333333333333
1362,0.932163742690058
1363,0.962573099415205
1364,0.886549707602339
1365,0.812865497076023
1366,0.943859649122807
1367,0.914619883040936
1368,0.858479532163743
1369,0.87953216374269
1370,0.911111111111111
1371,0.890058479532164
1372,0.95672514619883
1373,0.933333333333333
1374,0.964912280701754
1375,0.818713450292398
1376,0.858479532163743
1377,0.932163742690058
1378,0.894736842105263
1379,0.969590643274854
1380,0.909941520467836
1381,0.947368421052631
1382,0.955555555555555
1383,0.940350877192982
1384,0.853801169590643
1385,0.794152046783626
1386,0.970760233918129
1387,0.921637426900585
1388,0.943859649122807
1389,0.915789473684211
1390,0.940350877192982
1391,0.895906432748538
1392,0.95672514619883
1393,0.832748538011696
1394,0.949707602339181
1395,0.912280701754386
1396,0.812865497076024
1397,0.853801169590643
1398,0.960233918128655
1399,0.815204678362573
1400,0.911111111111111
1401,0.782456140350877
1402,0.895906432748538
1403,0.894736842105263
1404,0.932163742690059
1405,0.783625730994152
1406,0.96140350877193
1407,0.91812865497076
1408,0.830409356725146
1409,0.913450292397661
1410,0.908771929824561
1411,0.814035087719298
1412,0.84093567251462
1413,0.897076023391813
1414,0.953216374269006
1415,0.895906432748538
1416,0.821052631578948
1417,0.888888888888889
1418,0.95672514619883
1419,0.926315789473684
1420,0.906432748538012
1421,0.872514619883041
1422,0.940350877192982
1423,0.833918128654971
1424,0.871345029239766
1425,0.871345029239766
1426,0.83625730994152
1427,0.891228070175439
1428,0.904093567251462
1429,0.948538011695906
1430,0.818713450292398
1431,0.892397660818713
1432,0.894736842105263
1433,0.844444444444444
1434,0.923976608187135
1435,0.88421052631579
1436,0.91812865497076
1437,0.891228070175438
1438,0.84327485380117
1439,0.80233918128655
1440,0.982456140350877
1441,0.821052631578947
1442,0.905263157894737
1443,0.854970760233918
1444,0.861988304093567
1445,0.890058479532164
1446,0.88187134502924
1447,0.893567251461988
1448,0.87953216374269
1449,0.876023391812865
1450,0.88187134502924
1451,0.880701754385965
1452,0.888888888888889
1453,0.863157894736842
1454,0.942690058479532
1455,0.842105263157895
1456,0.973099415204678
1457,0.863157894736842
1458,0.92514619883041
1459,0.927485380116959
1460,0.906432748538012
1461,0.871345029239766
1462,0.892397660818713
1463,0.91578947368421
1464,0.91812865497076
1465,0.828070175438597
1466,0.873684210526316
1467,0.872514619883041
1468,0.938011695906433
1469,0.805847953216374
1470,0.830409356725146
1471,0.895906432748538
1472,0.84327485380117
1473,0.872514619883041
1474,0.88187134502924
1475,0.907602339181287
1476,0.863157894736842
1477,0.870175438596491
1478,0.930994152046784
1479,0.948538011695906
1480,0.941520467836257
1481,0.943859649122807
1482,0.870175438596491
1483,0.95906432748538
1484,0.887719298245614
1485,0.849122807017544
1486,0.851461988304093
1487,0.770760233918129
1488,0.91578947368421
1489,0.870175438596491
1490,0.869005847953216
1491,0.927485380116959
1492,0.957894736842105
1493,0.91578947368421
1494,0.933333333333333
1495,0.866666666666667
1496,0.87719298245614
1497,0.885380116959064
1498,0.874853801169591
1499,0.865497076023392
1500,0.88187134502924
1501,0.912280701754386
1502,0.921637426900585
1503,0.847953216374269
1504,0.95438596491228
1505,0.856140350877193
1506,0.883040935672515
1507,0.981286549707602
1508,0.974269005847953
1509,0.824561403508772
1510,0.901754385964912
1511,0.913450292397661
1512,0.865497076023392
1513,0.904093567251462
1514,0.930994152046784
1515,0.936842105263158
1516,0.870175438596491
1517,0.866666666666667
1518,0.892397660818713
1519,0.860818713450292
1520,0.942690058479532
1521,0.837426900584796
1522,0.935672514619883
1523,0.904093567251462
1524,0.947368421052632
1525,0.842105263157895
1526,0.861988304093567
1527,0.974269005847953
1528,0.95906432748538
1529,0.783625730994152
1530,0.842105263157895
1531,0.933333333333333
1532,0.947368421052631
1533,0.911111111111111
1534,0.912280701754386
1535,0.851461988304094
1536,0.876023391812866
1537,0.899415204678363
1538,0.894736842105263
1539,0.916959064327486
1540,0.92046783625731
1541,0.900584795321638
1542,0.950877192982456
1543,0.902923976608187
1544,0.947368421052632
1545,0.902923976608187
1546,0.878362573099415
1547,0.873684210526316
1548,0.883040935672515
1549,0.885380116959064
1550,0.926315789473684
1551,0.87719298245614
1552,0.907602339181287
1553,0.773099415204678
1554,0.854970760233918
1555,0.928654970760234
1556,0.904093567251462
1557,0.927485380116959
1558,0.934502923976608
1559,0.930994152046783
1560,0.945029239766082
1561,0.872514619883041
1562,0.91812865497076
1563,0.953216374269006
1564,0.940350877192982
1565,0.867836257309941
1566,0.869005847953216
1567,0.87719298245614
1568,0.916959064327485
1569,0.935672514619883
1570,0.866666666666667
1571,0.911111111111111
1572,0.865497076023392
1573,0.817543859649123
1574,0.942690058479532
1575,0.886549707602339
1576,0.905263157894737
1577,0.894736842105263
1578,0.974269005847953
1579,0.905263157894737
1580,0.902923976608187
1581,0.866666666666667
1582,0.829239766081871
1583,0.856140350877193
1584,0.938011695906433
1585,0.899415204678363
1586,0.87719298245614
1587,0.92046783625731
1588,0.981286549707602
1589,0.891228070175439
1590,0.839766081871345
1591,0.952046783625731
1592,0.974269005847953
1593,0.873684210526316
1594,0.890058479532164
1595,0.92046783625731
1596,0.823391812865497
1597,0.80233918128655
1598,0.919298245614035
1599,0.940350877192982
1600,0.897076023391813
1601,0.949707602339181
1602,0.907602339181287
1603,0.928654970760234
1604,0.887719298245614
1605,0.902923976608187
1606,0.92280701754386
1607,0.828070175438597
1608,0.92280701754386
1609,0.883040935672515
1610,0.916959064327485
1611,0.872514619883041
1612,0.852631578947368
1613,0.888888888888889
1614,0.888888888888889
1615,0.962573099415205
1616,0.971929824561404
1617,0.934502923976608
1618,0.942690058479532
1619,0.913450292397661
1620,0.91812865497076
1621,0.847953216374269
1622,0.901754385964912
1623,0.878362573099415
1624,0.914619883040936
1625,0.938011695906433
1626,0.973099415204678
1627,0.92280701754386
1628,0.854970760233918
1629,0.932163742690059
1630,0.886549707602339
1631,0.92046783625731
1632,0.892397660818714
1633,0.880701754385965
1634,0.88187134502924
1635,0.936842105263158
1636,0.873684210526316
1637,0.955555555555556
1638,0.973099415204678
1639,0.891228070175439
1640,0.91812865497076
1641,0.96374269005848
1642,0.901754385964912
1643,0.949707602339181
1644,0.914619883040936
1645,0.88187134502924
1646,0.885380116959064
1647,0.880701754385965
1648,0.807017543859649
1649,0.894736842105263
1650,0.899415204678363
1651,0.80233918128655
1652,0.912280701754386
1653,0.887719298245614
1654,0.831578947368421
1655,0.831578947368421
1656,0.890058479532164
1657,0.962573099415205
1658,0.87953216374269
1659,0.929824561403509
1660,0.888888888888889
1661,0.891228070175439
1662,0.883040935672515
1663,0.876023391812865
1664,0.87953216374269
1665,0.869005847953216
1666,0.858479532163743
1667,0.887719298245614
1668,0.869005847953216
1669,0.876023391812865
1670,0.853801169590643
1671,0.915789473684211
1672,0.869005847953216
1673,0.883040935672515
1674,0.872514619883041
1675,0.938011695906433
1676,0.890058479532164
1677,0.907602339181287
1678,0.950877192982456
1679,0.940350877192982
1680,0.810526315789474
1681,0.822222222222222
1682,0.954385964912281
1683,0.926315789473684
1684,0.913450292397661
1685,0.895906432748538
1686,0.87953216374269
1687,0.832748538011696
1688,0.925146198830409
1689,0.925146198830409
1690,0.883040935672515
1691,0.811695906432748
1692,0.95906432748538
1693,0.782456140350877
1694,0.829239766081871
1695,0.92280701754386
1696,0.867836257309941
1697,0.826900584795322
1698,0.943859649122807
1699,0.815204678362573
1700,0.950877192982456
1701,0.909941520467836
1702,0.950877192982456
1703,0.849122807017544
1704,0.919298245614035
1705,0.916959064327485
1706,0.935672514619883
1707,0.952046783625731
1708,0.945029239766082
1709,0.894736842105263
1710,0.902923976608187
1711,0.859649122807017
1712,0.905263157894737
1713,0.912280701754386
1714,0.95672514619883
1715,0.909941520467836
1716,0.770760233918129
1717,0.874853801169591
1718,0.923976608187134
1719,0.869005847953216
1720,0.865497076023392
1721,0.899415204678363
1722,0.847953216374269
1723,0.897076023391813
1724,0.980116959064328
1725,0.905263157894737
1726,0.904093567251462
1727,0.825730994152047
1728,0.850292397660819
1729,0.844444444444444
1730,0.902923976608187
1731,0.929824561403509
1732,0.844444444444444
1733,0.851461988304094
1734,0.907602339181287
1735,0.870175438596491
1736,0.84093567251462
1737,0.901754385964912
1738,0.835087719298246
1739,0.858479532163743
1740,0.936842105263158
1741,0.845614035087719
1742,0.946198830409357
1743,0.898245614035088
1744,0.861988304093567
1745,0.872514619883041
1746,0.850292397660819
1747,0.895906432748538
1748,0.792982456140351
1749,0.927485380116959
1750,0.870175438596491
1751,0.933333333333333
1752,0.970760233918129
1753,0.964912280701754
1754,0.825730994152047
1755,0.940350877192982
1756,0.83625730994152
1757,0.91812865497076
1758,0.935672514619883
1759,0.888888888888889
1760,0.83859649122807
1761,0.936842105263158
1762,0.934502923976608
1763,0.948538011695906
1764,0.864327485380117
1765,0.901754385964912
1766,0.849122807017544
1767,0.902923976608187
1768,0.941520467836257
1769,0.769590643274854
1770,0.950877192982456
1771,0.826900584795322
1772,0.839766081871345
1773,0.863157894736842
1774,0.908771929824561
1775,0.911111111111111
1776,0.954385964912281
1777,0.891228070175439
1778,0.908771929824562
1779,0.87719298245614
1780,0.864327485380117
1781,0.857309941520468
1782,0.933333333333333
1783,0.949707602339181
1784,0.911111111111111
1785,0.92046783625731
1786,0.930994152046784
1787,0.84093567251462
1788,0.942690058479532
1789,0.88187134502924
1790,0.861988304093567
1791,0.925146198830409
1792,0.906432748538012
1793,0.950877192982456
1794,0.872514619883041
1795,0.914619883040936
1796,0.900584795321637
1797,0.957894736842105
1798,0.950877192982456
1799,0.789473684210526
1800,0.876023391812865
1801,0.87953216374269
1802,0.845614035087719
1803,0.904093567251462
1804,0.857309941520468
1805,0.904093567251462
1806,0.87953216374269
1807,0.921637426900585
1808,0.929824561403509
1809,0.893567251461988
1810,0.905263157894737
1811,0.8
1812,0.935672514619883
1813,0.890058479532164
1814,0.872514619883041
1815,0.863157894736842
1816,0.912280701754386
1817,0.871345029239766
1818,0.891228070175439
1819,0.865497076023392
1820,0.845614035087719
1821,0.809356725146199
1822,0.88187134502924
1823,0.913450292397661
1824,0.902923976608187
1825,0.817543859649123
1826,0.905263157894737
1827,0.932163742690058
1828,0.804678362573099
1829,0.962573099415205
1830,0.943859649122807
1831,0.854970760233918
1832,0.957894736842105
1833,0.83859649122807
1834,0.894736842105263
1835,0.871345029239766
1836,0.837426900584795
1837,0.911111111111111
1838,0.794152046783626
1839,0.946198830409357
1840,0.890058479532164
1841,0.867836257309942
1842,0.914619883040936
1843,0.80233918128655
1844,0.914619883040936
1845,0.863157894736842
1846,0.927485380116959
1847,0.852631578947368
1848,0.853801169590643
1849,0.904093567251462
1850,0.886549707602339
1851,0.854970760233918
1852,0.894736842105263
1853,0.858479532163743
1854,0.95672514619883
1855,0.927485380116959
1856,0.933333333333333
1857,0.844444444444444
1858,0.872514619883041
1859,0.87719298245614
1860,0.873684210526316
1861,0.930994152046784
1862,0.912280701754386
1863,0.850292397660819
1864,0.867836257309941
1865,0.87953216374269
1866,0.856140350877193
1867,0.828070175438597
1868,0.899415204678363
1869,0.921637426900585
1870,0.92280701754386
1871,0.891228070175438
1872,0.858479532163743
1873,0.929824561403509
1874,0.884210526315789
1875,0.859649122807018
1876,0.964912280701754
1877,0.908771929824561
1878,0.886549707602339
1879,0.938011695906433
1880,0.92046783625731
1881,0.887719298245614
1882,0.789473684210526
1883,0.904093567251462
1884,0.88187134502924
1885,0.775438596491228
1886,0.904093567251462
1887,0.891228070175439
1888,0.854970760233918
1889,0.869005847953216
1890,0.933333333333333
1891,0.87719298245614
1892,0.904093567251462
1893,0.844444444444445
1894,0.864327485380117
1895,0.870175438596491
1896,0.900584795321638
1897,0.876023391812865
1898,0.84327485380117
1899,0.890058479532164
1900,0.7953216374269
1901,0.968421052631579
1902,0.854970760233918
1903,0.954385964912281
1904,0.933333333333333
1905,0.88187134502924
1906,0.822222222222222
1907,0.863157894736842
1908,0.803508771929825
1909,0.92280701754386
1910,0.872514619883041
1911,0.871345029239766
1912,0.926315789473684
1913,0.96374269005848
1914,0.908771929824561
1915,0.938011695906433
1916,0.832748538011696
1917,0.891228070175439
1918,0.925146198830409
1919,0.953216374269006
1920,0.964912280701754
1921,0.953216374269006
1922,0.87953216374269
1923,0.852631578947368
1924,0.88187134502924
1925,0.919298245614035
1926,0.869005847953217
1927,0.905263157894737
1928,0.80233918128655
1929,0.890058479532164
1930,0.874853801169591
1931,0.84327485380117
1932,0.850292397660819
1933,0.845614035087719
1934,0.866666666666666
1935,0.947368421052632
1936,0.880701754385965
1937,0.866666666666667
1938,0.87953216374269
1939,0.796491228070175
1940,0.891228070175438
1941,0.939181286549708
1942,0.890058479532164
1943,0.968421052631579
1944,0.846783625730994
1945,0.894736842105263
1946,0.853801169590643
1947,0.898245614035088
1948,0.923976608187134
1949,0.934502923976608
1950,0.823391812865497
1951,0.899415204678362
1952,0.932163742690059
1953,0.880701754385965
1954,0.92046783625731
1955,0.748538011695907
1956,0.789473684210526
1957,0.87953216374269
1958,0.945029239766082
1959,0.859649122807017
1960,0.886549707602339
1961,0.950877192982456
1962,0.923976608187134
1963,0.804678362573099
1964,0.906432748538012
1965,0.883040935672515
1966,0.899415204678363
1967,0.885380116959064
1968,0.821052631578947
1969,0.913450292397661
1970,0.967251461988304
1971,0.933333333333333
1972,0.869005847953216
1973,0.925146198830409
1974,0.867836257309941
1975,0.895906432748538
1976,0.907602339181287
1977,0.901754385964912
1978,0.785964912280702
1979,0.91578947368421
1980,0.936842105263158
1981,0.856140350877193
1982,0.909941520467836
1983,0.929824561403509
1984,0.890058479532164
1985,0.947368421052632
1986,0.87953216374269
1987,0.867836257309941
1988,0.91578947368421
1989,0.902923976608187
1990,0.927485380116959
1991,0.876023391812866
1992,0.860818713450293
1993,0.936842105263158
1994,0.929824561403509
1995,0.853801169590643
1996,0.900584795321638
1997,0.904093567251462
1998,0.816374269005848
1999,0.908771929824561
2000,0.890058479532164
